iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,param_xgbclassifier__reg_alpha,param_xgbclassifier__reg_lambda,param_xgbclassifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20,0.06877179145812988,0.007896227854921212,0.008403587341308593,0.0018701366985818414,0.7699134220855655,1.7646268081387424,0.0870207014107657,8,1,180,2.5133259010551818e-05,6.958211733821743e-05,0.7679781226670334,"{'xgbclassifier__colsample_bytree': 0.7699134220855655, 'xgbclassifier__gamma': 1.7646268081387424, 'xgbclassifier__learning_rate': 0.0870207014107657, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 180, 'xgbclassifier__reg_alpha': 2.5133259010551818e-05, 'xgbclassifier__reg_lambda': 6.958211733821743e-05, 'xgbclassifier__subsample': 0.7679781226670334}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.03628101348876953,0.002921567600555103,0.007433605194091797,0.0015358685438604694,0.9009112725156533,4.594267081676941,0.0926297239639762,8,2,94,0.06342462446555262,0.006177536874454749,0.835690204697707,"{'xgbclassifier__colsample_bytree': 0.9009112725156533, 'xgbclassifier__gamma': 4.594267081676941, 'xgbclassifier__learning_rate': 0.0926297239639762, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 94, 'xgbclassifier__reg_alpha': 0.06342462446555262, 'xgbclassifier__reg_lambda': 0.006177536874454749, 'xgbclassifier__subsample': 0.835690204697707}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.02963418960571289,0.0021614146819484187,0.006859350204467774,0.00035338293378316463,0.6381962606633111,1.3484179643010064,0.3117322567760893,3,2,62,2.799546148121395e-05,2.730858002585783e-05,0.8704851338652735,"{'xgbclassifier__colsample_bytree': 0.6381962606633111, 'xgbclassifier__gamma': 1.3484179643010064, 'xgbclassifier__learning_rate': 0.3117322567760893, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 62, 'xgbclassifier__reg_alpha': 2.799546148121395e-05, 'xgbclassifier__reg_lambda': 2.730858002585783e-05, 'xgbclassifier__subsample': 0.8704851338652735}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0914529800415039,0.025731112810477748,0.00744781494140625,0.0008098177779684048,0.8846300601703687,4.616739260364145,0.0435499903070993,4,1,276,0.0017749282569336385,0.001205294739215467,0.6266891052767272,"{'xgbclassifier__colsample_bytree': 0.8846300601703687, 'xgbclassifier__gamma': 4.616739260364145, 'xgbclassifier__learning_rate': 0.0435499903070993, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 276, 'xgbclassifier__reg_alpha': 0.0017749282569336385, 'xgbclassifier__reg_lambda': 0.001205294739215467, 'xgbclassifier__subsample': 0.6266891052767272}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.031187105178833007,0.00486084842663539,0.008000469207763672,0.00229964011920672,0.7432967053941305,1.949481960309729,0.013127263843743386,4,2,56,0.015712226490615166,0.00025519941331890336,0.7610537249210398,"{'xgbclassifier__colsample_bytree': 0.7432967053941305, 'xgbclassifier__gamma': 1.949481960309729, 'xgbclassifier__learning_rate': 0.013127263843743386, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 56, 'xgbclassifier__reg_alpha': 0.015712226490615166, 'xgbclassifier__reg_lambda': 0.00025519941331890336, 'xgbclassifier__subsample': 0.7610537249210398}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.07796974182128906,0.014836656564640324,0.007977628707885742,0.001448641203167684,0.6797029250054847,1.7112993319439491,0.270343589295664,10,2,271,7.232570567375025e-05,0.0001571881754963574,0.9714887306273331,"{'xgbclassifier__colsample_bytree': 0.6797029250054847, 'xgbclassifier__gamma': 1.7112993319439491, 'xgbclassifier__learning_rate': 0.270343589295664, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 271, 'xgbclassifier__reg_alpha': 7.232570567375025e-05, 'xgbclassifier__reg_lambda': 0.0001571881754963574, 'xgbclassifier__subsample': 0.9714887306273331}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,0.9655172413793104,0.993103448275862,0.013793103448275845
0,20,0.12846050262451172,0.03162440299508808,0.00727238655090332,0.0009958626248934908,0.9141458044809265,3.3779937786314083,0.016312366988127765,5,2,359,0.0031086285508941476,1.3849211809931181e-05,0.7375003390108854,"{'xgbclassifier__colsample_bytree': 0.9141458044809265, 'xgbclassifier__gamma': 3.3779937786314083, 'xgbclassifier__learning_rate': 0.016312366988127765, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 359, 'xgbclassifier__reg_alpha': 0.0031086285508941476, 'xgbclassifier__reg_lambda': 1.3849211809931181e-05, 'xgbclassifier__subsample': 0.7375003390108854}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.13927369117736815,0.03336422040771854,0.006949234008789063,0.0007439495675474676,0.710698371219925,4.427022221463358,0.16413011572039057,5,2,487,0.0002476708309700281,0.0012365522598282196,0.7121310791394293,"{'xgbclassifier__colsample_bytree': 0.710698371219925, 'xgbclassifier__gamma': 4.427022221463358, 'xgbclassifier__learning_rate': 0.16413011572039057, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 487, 'xgbclassifier__reg_alpha': 0.0002476708309700281, 'xgbclassifier__reg_lambda': 0.0012365522598282196, 'xgbclassifier__subsample': 0.7121310791394293}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.034394264221191406,0.00894574099976356,0.00894756317138672,0.0030217370697330106,0.5376531890400167,4.635112819792767,0.01749594016686806,3,1,53,0.0020026536389591695,9.768072156447481e-05,0.9447022360275117,"{'xgbclassifier__colsample_bytree': 0.5376531890400167, 'xgbclassifier__gamma': 4.635112819792767, 'xgbclassifier__learning_rate': 0.01749594016686806, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 53, 'xgbclassifier__reg_alpha': 0.0020026536389591695, 'xgbclassifier__reg_lambda': 9.768072156447481e-05, 'xgbclassifier__subsample': 0.9447022360275117}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.07969679832458496,0.015073217673404565,0.009161806106567383,0.004474231713243962,0.8566446917396322,4.761814919638315,0.040258008365693654,3,2,245,2.669596121925357e-05,0.0012672909321869317,0.782331254481087,"{'xgbclassifier__colsample_bytree': 0.8566446917396322, 'xgbclassifier__gamma': 4.761814919638315, 'xgbclassifier__learning_rate': 0.040258008365693654, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 245, 'xgbclassifier__reg_alpha': 2.669596121925357e-05, 'xgbclassifier__reg_lambda': 0.0012672909321869317, 'xgbclassifier__subsample': 0.782331254481087}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.102347993850708,0.014851071079064224,0.007304525375366211,0.0010751086009363866,0.6510471962855062,0.7758547912156533,0.012519316669253308,6,2,388,0.0030187963035978142,0.0005093064550013739,0.6464112896567754,"{'xgbclassifier__colsample_bytree': 0.6510471962855062, 'xgbclassifier__gamma': 0.7758547912156533, 'xgbclassifier__learning_rate': 0.012519316669253308, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 388, 'xgbclassifier__reg_alpha': 0.0030187963035978142, 'xgbclassifier__reg_lambda': 0.0005093064550013739, 'xgbclassifier__subsample': 0.6464112896567754}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.09022431373596192,0.02025905593641344,0.009941387176513671,0.003707800140467097,0.5592674259370619,4.499345943864995,0.047319133221149036,7,1,265,0.00021917532784632298,0.0007748463535610673,0.9776597382166463,"{'xgbclassifier__colsample_bytree': 0.5592674259370619, 'xgbclassifier__gamma': 4.499345943864995, 'xgbclassifier__learning_rate': 0.047319133221149036, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 265, 'xgbclassifier__reg_alpha': 0.00021917532784632298, 'xgbclassifier__reg_lambda': 0.0007748463535610673, 'xgbclassifier__subsample': 0.9776597382166463}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.15261249542236327,0.028208870770945197,0.007243537902832031,0.0019868990618504365,0.8684646431075971,3.574652101061124,0.27088565663509817,9,1,483,0.04568174845484115,0.020484757010086188,0.8850397704156866,"{'xgbclassifier__colsample_bytree': 0.8684646431075971, 'xgbclassifier__gamma': 3.574652101061124, 'xgbclassifier__learning_rate': 0.27088565663509817, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 483, 'xgbclassifier__reg_alpha': 0.04568174845484115, 'xgbclassifier__reg_lambda': 0.020484757010086188, 'xgbclassifier__subsample': 0.8850397704156866}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.11542940139770508,0.027740725945516357,0.015531635284423828,0.015913395557052942,0.8332147126238338,1.7974714539468968,0.02630935568480805,4,1,341,0.05342202737353112,0.09751077314668599,0.8898821229462464,"{'xgbclassifier__colsample_bytree': 0.8332147126238338, 'xgbclassifier__gamma': 1.7974714539468968, 'xgbclassifier__learning_rate': 0.02630935568480805, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 341, 'xgbclassifier__reg_alpha': 0.05342202737353112, 'xgbclassifier__reg_lambda': 0.09751077314668599, 'xgbclassifier__subsample': 0.8898821229462464}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.03544902801513672,0.009453216758043986,0.007964706420898438,0.001982835685779311,0.533614462384721,2.609014266664744,0.3629888228752017,9,2,60,0.001622605494450086,0.0015580575149777278,0.8365460253381676,"{'xgbclassifier__colsample_bytree': 0.533614462384721, 'xgbclassifier__gamma': 2.609014266664744, 'xgbclassifier__learning_rate': 0.3629888228752017, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 60, 'xgbclassifier__reg_alpha': 0.001622605494450086, 'xgbclassifier__reg_lambda': 0.0015580575149777278, 'xgbclassifier__subsample': 0.8365460253381676}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.13683137893676758,0.028758764833884665,0.00977778434753418,0.002081265816984337,0.5726375700465824,0.129892441969095,0.02782317595474155,8,1,446,0.04070207619173013,4.0940946478289214e-05,0.9012512060505804,"{'xgbclassifier__colsample_bytree': 0.5726375700465824, 'xgbclassifier__gamma': 0.129892441969095, 'xgbclassifier__learning_rate': 0.02782317595474155, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 446, 'xgbclassifier__reg_alpha': 0.04070207619173013, 'xgbclassifier__reg_lambda': 4.0940946478289214e-05, 'xgbclassifier__subsample': 0.9012512060505804}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1441206455230713,0.024354168659309974,0.007936334609985352,0.0015306984411583731,0.8406336031660224,0.13851425021454145,0.10260075646055201,8,2,455,8.242236420122964e-05,1.4135152699825325e-05,0.5246148235160607,"{'xgbclassifier__colsample_bytree': 0.8406336031660224, 'xgbclassifier__gamma': 0.13851425021454145, 'xgbclassifier__learning_rate': 0.10260075646055201, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 455, 'xgbclassifier__reg_alpha': 8.242236420122964e-05, 'xgbclassifier__reg_lambda': 1.4135152699825325e-05, 'xgbclassifier__subsample': 0.5246148235160607}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.09367165565490723,0.021988842009075537,0.009095382690429688,0.003200591616602246,0.8070890929538435,3.165589124691071,0.3071324373721807,7,2,241,0.023350094860416355,0.05127340457795689,0.7435370240656526,"{'xgbclassifier__colsample_bytree': 0.8070890929538435, 'xgbclassifier__gamma': 3.165589124691071, 'xgbclassifier__learning_rate': 0.3071324373721807, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 241, 'xgbclassifier__reg_alpha': 0.023350094860416355, 'xgbclassifier__reg_lambda': 0.05127340457795689, 'xgbclassifier__subsample': 0.7435370240656526}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1436751365661621,0.03264955067573309,0.009382486343383789,0.0032066423056741934,0.9162459860607455,3.8175127162533755,0.3425770597071248,4,2,467,0.04720785885225091,0.00023151247523229654,0.8898155571326841,"{'xgbclassifier__colsample_bytree': 0.9162459860607455, 'xgbclassifier__gamma': 3.8175127162533755, 'xgbclassifier__learning_rate': 0.3425770597071248, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 467, 'xgbclassifier__reg_alpha': 0.04720785885225091, 'xgbclassifier__reg_lambda': 0.00023151247523229654, 'xgbclassifier__subsample': 0.8898155571326841}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.06929802894592285,0.01172235087892702,0.017899036407470703,0.012126017723030343,0.7974379397093301,4.229691756047308,0.14517335642114765,8,2,196,0.01857740665141902,0.014321971859164272,0.8155679217167111,"{'xgbclassifier__colsample_bytree': 0.7974379397093301, 'xgbclassifier__gamma': 4.229691756047308, 'xgbclassifier__learning_rate': 0.14517335642114765, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 196, 'xgbclassifier__reg_alpha': 0.01857740665141902, 'xgbclassifier__reg_lambda': 0.014321971859164272, 'xgbclassifier__subsample': 0.8155679217167111}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0928487777709961,0.02188028069159699,0.01039886474609375,0.004448011171853868,0.846213302186539,3.1136417838415635,0.019871834191006937,9,2,219,1.931884411355708e-05,0.013417711120599482,0.9028788534371568,"{'xgbclassifier__colsample_bytree': 0.846213302186539, 'xgbclassifier__gamma': 3.1136417838415635, 'xgbclassifier__learning_rate': 0.019871834191006937, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 219, 'xgbclassifier__reg_alpha': 1.931884411355708e-05, 'xgbclassifier__reg_lambda': 0.013417711120599482, 'xgbclassifier__subsample': 0.9028788534371568}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.09566802978515625,0.024642909448004024,0.008352708816528321,0.002413308544343552,0.5785256448321923,2.542513976189978,0.40004303983704476,6,1,303,1.3561516782020117e-05,0.05409371119405595,0.5618305068521223,"{'xgbclassifier__colsample_bytree': 0.5785256448321923, 'xgbclassifier__gamma': 2.542513976189978, 'xgbclassifier__learning_rate': 0.40004303983704476, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 303, 'xgbclassifier__reg_alpha': 1.3561516782020117e-05, 'xgbclassifier__reg_lambda': 0.05409371119405595, 'xgbclassifier__subsample': 0.5618305068521223}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,0.9655172413793104,1.0,0.993103448275862,0.013793103448275845
0,20,0.04609856605529785,0.013947600206583087,0.011276865005493164,0.0051287023528626624,0.9638413912211583,1.3895604869293416,0.26276419491242786,5,1,102,3.1773851228223165e-05,0.0467442068987515,0.6988337991699727,"{'xgbclassifier__colsample_bytree': 0.9638413912211583, 'xgbclassifier__gamma': 1.3895604869293416, 'xgbclassifier__learning_rate': 0.26276419491242786, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 102, 'xgbclassifier__reg_alpha': 3.1773851228223165e-05, 'xgbclassifier__reg_lambda': 0.0467442068987515, 'xgbclassifier__subsample': 0.6988337991699727}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.11914591789245606,0.015988202341373096,0.007816362380981445,0.001027046053913812,0.9851296133090959,2.8209774821193108,0.02967397406903646,3,2,483,4.892233564480231e-05,1.6260413407390857e-05,0.7971984634667533,"{'xgbclassifier__colsample_bytree': 0.9851296133090959, 'xgbclassifier__gamma': 2.8209774821193108, 'xgbclassifier__learning_rate': 0.02967397406903646, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 483, 'xgbclassifier__reg_alpha': 4.892233564480231e-05, 'xgbclassifier__reg_lambda': 1.6260413407390857e-05, 'xgbclassifier__subsample': 0.7971984634667533}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.05019216537475586,0.006388408424359433,0.007009744644165039,0.0005637290814842392,0.5098953879397363,2.4251300439138608,0.026026799940546474,6,1,148,0.010417240518232935,0.0001093861891143932,0.6982267762843649,"{'xgbclassifier__colsample_bytree': 0.5098953879397363, 'xgbclassifier__gamma': 2.4251300439138608, 'xgbclassifier__learning_rate': 0.026026799940546474, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 148, 'xgbclassifier__reg_alpha': 0.010417240518232935, 'xgbclassifier__reg_lambda': 0.0001093861891143932, 'xgbclassifier__subsample': 0.6982267762843649}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.06660962104797363,0.008978116078911118,0.007235527038574219,0.0012295134935732495,0.9592158688244123,4.725234284904062,0.13130960724803095,5,2,239,2.668151083977112e-05,1.4401107539623865e-05,0.9759276447606797,"{'xgbclassifier__colsample_bytree': 0.9592158688244123, 'xgbclassifier__gamma': 4.725234284904062, 'xgbclassifier__learning_rate': 0.13130960724803095, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 239, 'xgbclassifier__reg_alpha': 2.668151083977112e-05, 'xgbclassifier__reg_lambda': 1.4401107539623865e-05, 'xgbclassifier__subsample': 0.9759276447606797}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
